-8.376068000000000069e+00,-1.448573000000000111e+00
-8.388951999999999742e+00,-1.396033999999999997e+00
-8.400311999999999557e+00,-1.343482999999999983e+00
-8.410128000000000270e+00,-1.291004000000000040e+00
-8.418385000000000673e+00,-1.238682000000000061e+00
-8.425074999999999648e+00,-1.186596999999999902e+00
-8.430196000000000467e+00,-1.134825999999999890e+00
-8.432764999999999844e+00,-1.083444999999999991e+00
-8.433659000000000461e+00,-1.032526000000000055e+00
-8.432888000000000162e+00,-9.821370000000000378e-01
-8.430469999999999686e+00,-9.323449999999999793e-01
-8.426427000000000334e+00,-8.832140000000000546e-01
-8.420787000000000688e+00,-8.348039999999999905e-01
-8.413584999999999425e+00,-7.871730000000000116e-01
-8.404859999999999332e+00,-7.403769999999999518e-01
-8.393672999999999718e+00,-6.944669999999999455e-01
-8.380940999999999974e+00,-6.494929999999999870e-01
-8.366718000000000544e+00,-6.055009999999999559e-01
-8.351063999999999155e+00,-5.625360000000000360e-01
-8.334044000000000452e+00,-5.206380000000000452e-01
-8.314742999999999995e+00,-4.798459999999999948e-01
-8.294105999999999312e+00,-4.401939999999999742e-01
-8.272211000000000425e+00,-4.017160000000000175e-01
-8.249143000000000114e+00,-3.644399999999999862e-01
-8.224009000000000569e+00,-3.283940000000000192e-01
-8.196785000000000210e+00,-2.936019999999999741e-01
-8.167455999999999605e+00,-2.600839999999999819e-01
-8.136988000000000554e+00,-2.278600000000000070e-01
-8.105487999999999360e+00,-1.969440000000000079e-01
-8.072079999999999700e+00,-1.673499999999999988e-01
-8.037748000000000559e+00,-1.390879999999999894e-01
-8.001625000000000654e+00,-1.121629999999999988e-01
-7.963720000000000354e+00,-8.658200000000000618e-02
-7.925024999999999764e+00,-6.234399999999999664e-02
-7.884686999999999557e+00,-3.944899999999999796e-02
-7.843708000000000347e+00,-1.789299999999999918e-02
-7.801243000000000372e+00,2.333000000000000004e-03
-7.757317999999999714e+00,2.123600000000000140e-02
-7.711962999999999901e+00,3.883099999999999746e-02
-7.666193999999999953e+00,5.513300000000000145e-02
-7.619181000000000203e+00,7.016000000000000014e-02
-7.570962999999999887e+00,8.393299999999999372e-02
-7.521583999999999826e+00,9.647699999999999332e-02
-7.472076999999999636e+00,1.078179999999999972e-01
-7.421622000000000163e+00,1.179850000000000065e-01
-7.370275000000000354e+00,1.270120000000000138e-01
-7.318093000000000181e+00,1.349329999999999974e-01
-7.265138000000000318e+00,1.409169999999999867e-01
-7.212457999999999814e+00,1.468569999999999875e-01
-7.159251000000000253e+00,1.526810000000000112e-01
-7.105589000000000155e+00,1.583249999999999935e-01
-7.051548999999999623e+00,1.628590000000000038e-01
-6.997206000000000259e+00,1.663419999999999899e-01
-6.942641000000000062e+00,1.688330000000000108e-01
-6.887939000000000256e+00,1.703969999999999929e-01
-6.833185000000000286e+00,1.711000000000000021e-01
-6.778467000000000020e+00,1.710109999999999963e-01
-6.724863000000000035e+00,1.702019999999999922e-01
-6.671599999999999753e+00,1.687490000000000101e-01
-6.618776999999999688e+00,1.667269999999999863e-01
-6.566499000000000308e+00,1.642190000000000039e-01
-6.514870000000000161e+00,1.613070000000000059e-01
-6.464000000000000412e+00,1.580779999999999963e-01
-6.413999999999999702e+00,1.546200000000000074e-01
-6.363999999999999879e+00,1.510259999999999936e-01
